time,into,inth,intl,intc
2024-02-06 10:40:00,21806.3,21824.4,21800.35,21823.3
2024-02-06 10:45:00,21824.75,21829.55,21811.4,21811.65
2024-02-06 10:50:00,21817.7,21832.6,21816.25,21830.6
2024-02-06 10:55:00,21830.75,21847.1,21824.55,21845.6
2024-02-06 11:00:00,21846.25,21853.75,21836.95,21838.1
2024-02-06 11:05:00,21838.0,21850.55,21834.6,21849.1
2024-02-06 11:10:00,21850.4,21856.8,21843.8,21850.2
2024-02-06 11:15:00,21850.0,21861.9,21850.0,21852.05
2024-02-06 11:20:00,21851.9,21860.15,21850.65,21855.55
2024-02-06 11:25:00,21855.35,21858.65,21844.25,21844.8
2024-02-06 11:30:00,21845.15,21896.1,21843.35,21892.3
2024-02-06 11:35:00,21894.75,21898.75,21877.95,21883.75
2024-02-06 11:40:00,21884.65,21888.65,21870.1,21870.1
2024-02-06 11:45:00,21870.25,21881.55,21869.35,21875.65
2024-02-06 11:50:00,21875.85,21887.65,21872.65,21887.45
2024-02-06 11:55:00,21887.25,21899.45,21883.9,21898.25
2024-02-06 12:00:00,21899.1,21900.5,21884.95,21886.3
2024-02-06 12:05:00,21886.1,21894.75,21883.35,21891.25
2024-02-06 12:10:00,21892.25,21902.55,21888.35,21898.15
2024-02-06 12:15:00,21898.05,21904.55,21890.6,21895.65
2024-02-06 12:20:00,21896.9,21904.6,21883.7,21883.7
2024-02-06 12:25:00,21884.0,21889.55,21872.95,21877.75
2024-02-06 12:30:00,21878.6,21903.25,21877.0,21901.3
2024-02-06 12:35:00,21900.95,21916.55,21900.5,21908.05
2024-02-06 12:40:00,21908.15,21908.15,21897.2,21898.9
2024-02-06 12:45:00,21899.8,21914.25,21889.5,21891.1
2024-02-06 12:50:00,21891.8,21895.7,21869.65,21881.25
2024-02-06 12:55:00,21881.9,21885.55,21868.7,21876.1
2024-02-06 13:00:00,21876.85,21893.75,21876.05,21892.0
2024-02-06 13:05:00,21892.85,21909.1,21890.1,21901.45
2024-02-06 13:10:00,21902.5,21907.0,21897.3,21905.45
2024-02-06 13:15:00,21906.1,21909.05,21899.35,21900.85
2024-02-06 13:20:00,21901.95,21911.0,21898.2,21908.25
2024-02-06 13:25:00,21908.55,21919.65,21906.55,21915.55
2024-02-06 13:30:00,21915.8,21929.6,21915.8,21920.5
2024-02-06 13:35:00,21920.85,21921.8,21877.6,21895.65
2024-02-06 13:40:00,21895.8,21919.6,21895.8,21917.8
2024-02-06 13:45:00,21918.4,21918.4,21899.15,21908.85
2024-02-06 13:50:00,21908.6,21931.5,21908.6,21918.55
2024-02-06 13:55:00,21918.5,21923.55,21915.5,21917.4
2024-02-06 14:00:00,21918.75,21935.4,21917.2,21932.0
2024-02-06 14:05:00,21931.35,21935.25,21923.4,21923.4
2024-02-06 14:10:00,21923.95,21926.8,21900.85,21914.9
2024-02-06 14:15:00,21915.8,21925.45,21912.2,21917.9
2024-02-06 14:20:00,21919.35,21919.95,21910.25,21918.3
2024-02-06 14:25:00,21918.6,21922.8,21908.6,21911.6
2024-02-06 14:30:00,21912.0,21929.95,21912.0,21922.05
2024-02-06 14:35:00,21923.75,21950.75,21923.65,21944.1
2024-02-06 14:40:00,21946.45,21947.15,21937.1,21937.4
2024-02-06 14:45:00,21938.55,21938.9,21911.35,21911.35
2024-02-06 14:50:00,21912.95,21923.6,21900.8,21904.85
2024-02-06 14:55:00,21903.75,21921.25,21897.05,21912.65
2024-02-06 15:00:00,21914.2,21929.5,21914.2,21924.35
2024-02-06 15:05:00,21925.45,21938.65,21923.0,21924.8
2024-02-06 15:10:00,21925.2,21933.8,21917.6,21919.45
2024-02-06 15:15:00,21919.95,21923.95,21914.35,21920.2
2024-02-06 15:20:00,21920.3,21944.7,21918.05,21944.7
2024-02-06 15:25:00,21944.1,21947.55,21933.95,21938.8
2024-02-07 09:15:00,22041.05,22051.1,22016.6,22031.9
2024-02-07 09:20:00,22030.45,22030.45,21993.1,22020.4
2024-02-07 09:25:00,22022.4,22024.0,21980.4,21989.95
2024-02-07 09:30:00,21989.85,22003.3,21977.1,21999.45
2024-02-07 09:35:00,22001.05,22016.7,21999.15,22012.65
2024-02-07 09:40:00,22012.55,22020.8,21965.35,21968.45
2024-02-07 09:45:00,21967.75,21985.85,21964.25,21983.45
2024-02-07 09:50:00,21983.05,21993.8,21974.55,21986.4
2024-02-07 09:55:00,21987.0,22009.25,21984.85,22008.85
2024-02-07 10:00:00,22009.5,22012.65,21977.25,21977.25
2024-02-07 10:05:00,21974.75,22003.0,21966.9,22002.55
2024-02-07 10:10:00,22002.05,22014.75,21996.8,22009.8
2024-02-07 10:15:00,22009.2,22021.05,22003.2,22010.1
2024-02-07 10:20:00,22010.7,22010.7,21992.65,21996.35
2024-02-07 10:25:00,21997.15,22003.45,21990.6,21997.35
2024-02-07 10:30:00,21997.75,22005.55,21989.35,21994.45
2024-02-07 10:35:00,21994.25,21996.8,21969.85,21974.7
2024-02-07 10:40:00,21974.75,21974.95,21943.45,21961.95
2024-02-07 10:45:00,21961.6,21976.95,21958.35,21975.6
2024-02-07 10:50:00,21976.05,21981.3,21970.55,21981.3
2024-02-07 10:55:00,21981.65,21985.25,21969.9,21971.75
2024-02-07 11:00:00,21972.7,21975.8,21956.25,21957.85
2024-02-07 11:05:00,21957.15,21957.15,21932.5,21942.1
2024-02-07 11:10:00,21941.4,21964.35,21940.15,21963.25
2024-02-07 11:15:00,21963.1,21965.6,21951.25,21955.3
2024-02-07 11:20:00,21955.05,21960.55,21940.9,21942.45
2024-02-07 11:25:00,21942.7,21942.7,21926.25,21932.4
2024-02-07 11:30:00,21932.25,21932.75,21885.25,21887.95
2024-02-07 11:35:00,21887.75,21904.05,21867.75,21882.15
2024-02-07 11:40:00,21881.6,21898.35,21870.35,21895.95
2024-02-07 11:45:00,21895.65,21906.85,21885.15,21904.55
2024-02-07 11:50:00,21904.35,21910.55,21888.5,21890.4
2024-02-07 11:55:00,21889.9,21894.4,21860.85,21875.0
2024-02-07 12:00:00,21875.1,21900.15,21869.0,21899.9
2024-02-07 12:05:00,21900.2,21904.6,21890.8,21895.9
2024-02-07 12:10:00,21896.55,21908.65,21883.4,21887.7
2024-02-07 12:15:00,21886.9,21905.0,21885.0,21905.0
2024-02-07 12:20:00,21904.4,21905.65,21889.15,21889.45
2024-02-07 12:25:00,21889.7,21907.7,21887.45,21905.0
2024-02-07 12:30:00,21904.9,21925.6,21899.25,21924.4
2024-02-07 12:35:00,21925.95,21927.2,21906.0,21907.8
2024-02-07 12:40:00,21907.5,21912.9,21895.9,21904.3
2024-02-07 12:45:00,21904.9,21908.8,21895.95,21899.1
2024-02-07 12:50:00,21898.85,21910.5,21881.1,21884.85
2024-02-07 12:55:00,21884.75,21904.5,21883.8,21901.35
2024-02-07 13:00:00,21901.15,21902.55,21891.15,21897.65
2024-02-07 13:05:00,21897.4,21910.95,21894.55,21910.2
2024-02-07 13:10:00,21910.15,21917.6,21905.5,21906.7
2024-02-07 13:15:00,21906.6,21912.95,21903.6,21908.85
2024-02-07 13:20:00,21908.6,21918.8,21907.45,21916.75
2024-02-07 13:25:00,21915.8,21917.65,21891.6,21894.0
2024-02-07 13:30:00,21893.55,21918.5,21889.3,21916.95
2024-02-07 13:35:00,21916.2,21928.8,21908.75,21928.15
2024-02-07 13:40:00,21927.05,21948.6,21927.05,21933.95
2024-02-07 13:45:00,21933.05,21935.15,21905.4,21909.15
2024-02-07 13:50:00,21910.45,21921.9,21907.3,21915.7
2024-02-07 13:55:00,21916.75,21938.55,21915.4,21937.45
2024-02-07 14:00:00,21937.35,21946.5,21937.3,21939.65
2024-02-07 14:05:00,21940.1,21957.65,21933.75,21951.0
2024-02-07 14:10:00,21951.05,21973.6,21949.3,21962.2
2024-02-07 14:15:00,21964.6,21970.4,21948.55,21967.5
2024-02-07 14:20:00,21967.85,21983.55,21965.5,21976.45
2024-02-07 14:25:00,21976.15,21977.95,21949.35,21949.75
2024-02-07 14:30:00,21951.0,21960.45,21936.25,21941.0
2024-02-07 14:35:00,21941.05,21948.8,21912.15,21925.05
2024-02-07 14:40:00,21925.7,21939.6,21915.6,21935.2
2024-02-07 14:45:00,21935.35,21939.7,21925.65,21925.65
2024-02-07 14:50:00,21926.65,21950.15,21926.65,21949.15
2024-02-07 14:55:00,21949.35,21952.6,21915.75,21915.95
2024-02-07 15:00:00,21915.85,21936.3,21915.85,21932.7
2024-02-07 15:05:00,21932.1,21932.4,21923.1,21931.05
2024-02-07 15:10:00,21930.3,21933.55,21927.15,21933.55
2024-02-07 15:15:00,21932.4,21937.85,21927.8,21935.6
2024-02-07 15:20:00,21935.85,21936.25,21920.5,21935.6
2024-02-07 15:25:00,21935.9,21954.6,21935.9,21949.8
2024-02-08 09:15:00,22009.95,22009.95,21962.55,21993.0
2024-02-08 09:20:00,21992.0,22008.05,21988.65,21991.6
2024-02-08 09:25:00,21991.75,22005.6,21991.35,21998.5
2024-02-08 09:30:00,21997.2,22002.85,21980.1,21987.95
2024-02-08 09:35:00,21988.55,21991.35,21969.1,21973.95
2024-02-08 09:40:00,21972.6,21979.15,21961.7,21974.55
2024-02-08 09:45:00,21976.05,21978.7,21953.6,21962.55
2024-02-08 09:50:00,21959.55,21968.7,21950.7,21960.55
2024-02-08 09:55:00,21960.1,21978.25,21955.2,21965.35
2024-02-08 10:00:00,21964.75,21989.35,21952.2,21989.35
2024-02-08 10:05:00,21994.65,21998.35,21927.7,21932.4
2024-02-08 10:10:00,21931.0,21943.8,21911.45,21939.65
2024-02-08 10:15:00,21937.85,21939.25,21883.95,21908.95
2024-02-08 10:20:00,21907.95,21922.85,21899.5,21919.55
2024-02-08 10:25:00,21920.05,21964.95,21917.8,21957.85
2024-02-08 10:30:00,21958.8,21967.55,21948.25,21963.4
2024-02-08 10:35:00,21963.85,21966.95,21946.4,21956.65
2024-02-08 10:40:00,21956.35,21957.85,21868.7,21877.5
2024-02-08 10:45:00,21877.4,21892.7,21868.75,21887.4
2024-02-08 10:50:00,21885.05,21904.3,21877.4,21885.5
2024-02-08 10:55:00,21885.6,21893.8,21830.05,21830.05
2024-02-08 11:00:00,21830.65,21834.85,21733.0,21753.45
2024-02-08 11:05:00,21752.8,21758.4,21715.05,21716.45
2024-02-08 11:10:00,21720.95,21755.7,21710.15,21737.0
2024-02-08 11:15:00,21734.75,21760.1,21725.95,21748.35
2024-02-08 11:20:00,21748.6,21757.35,21724.6,21741.95
2024-02-08 11:25:00,21742.45,21774.05,21741.65,21764.4
2024-02-08 11:30:00,21763.2,21767.65,21735.15,21738.1
2024-02-08 11:35:00,21739.5,21775.8,21736.5,21768.85
2024-02-08 11:40:00,21768.9,21777.1,21754.3,21768.45
2024-02-08 11:45:00,21767.35,21777.4,21754.4,21775.55
2024-02-08 11:50:00,21775.75,21801.65,21768.25,21794.5
2024-02-08 11:55:00,21793.95,21800.0,21783.95,21790.5
2024-02-08 12:00:00,21790.85,21806.6,21788.4,21797.75
2024-02-08 12:05:00,21798.4,21801.95,21782.2,21792.4
2024-02-08 12:10:00,21792.35,21811.3,21788.35,21804.05
2024-02-08 12:15:00,21804.1,21808.35,21794.2,21797.9
2024-02-08 12:20:00,21798.55,21798.55,21765.1,21783.35
2024-02-08 12:25:00,21784.5,21798.0,21783.2,21786.35
2024-02-08 12:30:00,21786.5,21800.75,21769.5,21793.35
2024-02-08 12:35:00,21798.45,21803.3,21792.6,21794.1
2024-02-08 12:40:00,21793.95,21806.1,21793.3,21801.1
2024-02-08 12:45:00,21801.0,21807.65,21796.1,21800.7
2024-02-08 12:50:00,21801.15,21804.65,21783.95,21796.8
2024-02-08 12:55:00,21797.5,21809.15,21787.5,21806.1
2024-02-08 13:00:00,21806.05,21815.8,21783.3,21789.6
2024-02-08 13:05:00,21790.45,21802.8,21787.8,21802.75
2024-02-08 13:10:00,21802.7,21820.2,21799.6,21807.85
2024-02-08 13:15:00,21809.05,21814.55,21791.35,21792.9
2024-02-08 13:20:00,21793.35,21804.1,21779.05,21782.2
2024-02-08 13:25:00,21781.75,21808.3,21781.35,21803.65
2024-02-08 13:30:00,21804.3,21804.35,21789.5,21792.85
2024-02-08 13:35:00,21793.15,21800.55,21786.65,21796.5
2024-02-08 13:40:00,21797.15,21797.15,21777.9,21787.45
2024-02-08 13:45:00,21788.35,21794.25,21777.55,21777.55
2024-02-08 13:50:00,21778.5,21788.2,21761.0,21763.35
2024-02-08 13:55:00,21764.05,21773.25,21759.35,21771.2
2024-02-08 14:00:00,21771.45,21773.4,21738.1,21738.1
2024-02-08 14:05:00,21737.6,21750.8,21731.75,21737.75
2024-02-08 14:10:00,21737.4,21745.6,21724.05,21727.75
2024-02-08 14:15:00,21727.95,21744.85,21712.55,21743.45
2024-02-08 14:20:00,21743.95,21745.0,21719.85,21725.85
2024-02-08 14:25:00,21725.9,21733.25,21707.65,21716.45
2024-02-08 14:30:00,21716.9,21718.25,21697.0,21707.8
2024-02-08 14:35:00,21708.55,21709.6,21676.3,21688.7
2024-02-08 14:40:00,21689.75,21702.25,21678.75,21695.15
2024-02-08 14:45:00,21694.8,21706.45,21692.1,21704.5
2024-02-08 14:50:00,21704.35,21706.05,21685.7,21694.05
2024-02-08 14:55:00,21693.05,21697.5,21666.0,21670.95
2024-02-08 15:00:00,21673.2,21702.5,21672.1,21702.5
2024-02-08 15:05:00,21702.9,21733.5,21700.8,21728.2
2024-02-08 15:10:00,21726.6,21731.25,21713.75,21714.75
2024-02-08 15:15:00,21715.6,21724.2,21708.55,21717.45
2024-02-08 15:20:00,21719.85,21745.25,21716.6,21741.9
2024-02-08 15:25:00,21741.95,21760.75,21740.25,21759.7
2024-02-09 09:15:00,21740.2,21742.75,21665.75,21682.65
2024-02-09 09:20:00,21681.4,21762.3,21680.05,21756.6
2024-02-09 09:25:00,21757.0,21778.7,21726.4,21769.75
2024-02-09 09:30:00,21770.1,21772.6,21744.1,21760.65
2024-02-09 09:35:00,21760.0,21780.0,21729.6,21734.6
2024-02-09 09:40:00,21735.9,21751.6,21706.5,21744.15
2024-02-09 09:45:00,21743.4,21749.5,21713.65,21713.65
2024-02-09 09:50:00,21710.65,21722.7,21673.25,21677.0
2024-02-09 09:55:00,21676.15,21694.25,21671.7,21680.15
2024-02-09 10:00:00,21678.25,21708.4,21649.05,21708.4
2024-02-09 10:05:00,21708.7,21741.05,21703.25,21741.05
2024-02-09 10:10:00,21740.8,21750.45,21728.4,21749.65
2024-02-09 10:15:00,21750.7,21750.7,21719.25,21736.0
2024-02-09 10:20:00,21738.15,21746.15,21726.4,21727.05
2024-02-09 10:25:00,21726.5,21726.5,21694.8,21699.65
2024-02-09 10:30:00,21699.1,21715.3,21682.75,21708.7
2024-02-09 10:35:00,21709.55,21711.35,21686.6,21699.0
2024-02-09 10:40:00,21698.95,21707.35,21689.85,21691.1
2024-02-09 10:45:00,21691.2,21698.25,21680.3,21696.85
2024-02-09 10:50:00,21696.0,21696.0,21674.95,21682.1
2024-02-09 10:55:00,21682.85,21682.85,21660.35,21673.5
2024-02-09 11:00:00,21673.75,21679.35,21641.4,21641.4
2024-02-09 11:05:00,21639.45,21656.1,21631.35,21655.5
2024-02-09 11:10:00,21655.95,21687.65,21650.1,21679.5
2024-02-09 11:15:00,21680.3,21689.0,21664.65,21674.55
2024-02-09 11:20:00,21674.4,21674.4,21652.7,21653.45
2024-02-09 11:25:00,21654.85,21673.6,21644.75,21673.6
2024-02-09 11:30:00,21673.05,21682.65,21665.05,21682.6
2024-02-09 11:35:00,21684.45,21707.1,21678.95,21704.55
2024-02-09 11:40:00,21705.55,21732.6,21704.05,21722.15
2024-02-09 11:45:00,21723.55,21731.8,21711.8,21731.75
2024-02-09 11:50:00,21732.5,21732.5,21707.25,21720.2
2024-02-09 11:55:00,21717.9,21727.55,21714.4,21725.35
2024-02-09 12:00:00,21725.55,21736.95,21719.85,21729.8
2024-02-09 12:05:00,21729.45,21750.0,21723.7,21744.3
2024-02-09 12:10:00,21744.95,21750.05,21726.75,21733.2
2024-02-09 12:15:00,21734.2,21748.4,21725.3,21746.35
2024-02-09 12:20:00,21746.75,21752.2,21736.35,21746.8
2024-02-09 12:25:00,21747.1,21749.4,21739.15,21748.4
2024-02-09 12:30:00,21748.75,21766.5,21731.4,21752.0
2024-02-09 12:35:00,21752.4,21755.7,21736.0,21754.1
2024-02-09 12:40:00,21753.15,21762.35,21747.7,21759.85
2024-02-09 12:45:00,21760.25,21768.55,21755.95,21757.65
2024-02-09 12:50:00,21757.3,21760.1,21739.1,21743.45
2024-02-09 12:55:00,21742.85,21754.9,21726.15,21751.5
2024-02-09 13:00:00,21752.1,21755.3,21744.05,21750.1
2024-02-09 13:05:00,21749.05,21752.2,21731.4,21737.15
2024-02-09 13:10:00,21737.25,21755.0,21734.65,21753.3
2024-02-09 13:15:00,21753.0,21754.55,21731.95,21733.5
2024-02-09 13:20:00,21733.95,21745.35,21725.75,21735.25
2024-02-09 13:25:00,21736.5,21746.95,21730.05,21744.35
2024-02-09 13:30:00,21745.0,21746.85,21717.3,21728.45
2024-02-09 13:35:00,21727.35,21731.85,21712.45,21720.15
2024-02-09 13:40:00,21721.35,21742.45,21710.05,21738.55
2024-02-09 13:45:00,21740.25,21741.7,21727.25,21736.65
2024-02-09 13:50:00,21736.85,21742.15,21731.1,21739.95
2024-02-09 13:55:00,21739.9,21750.95,21738.95,21742.0
2024-02-09 14:00:00,21743.85,21750.95,21738.0,21750.95
2024-02-09 14:05:00,21751.9,21757.65,21742.15,21748.05
2024-02-09 14:10:00,21748.4,21768.95,21742.7,21760.85
2024-02-09 14:15:00,21762.3,21779.4,21753.45,21778.35
2024-02-09 14:20:00,21778.7,21778.7,21761.0,21766.85
2024-02-09 14:25:00,21767.8,21772.7,21753.65,21769.4
2024-02-09 14:30:00,21770.1,21785.15,21769.35,21778.0
2024-02-09 14:35:00,21777.0,21784.0,21755.8,21784.0
2024-02-09 14:40:00,21785.2,21785.2,21761.55,21765.25
2024-02-09 14:45:00,21765.5,21781.6,21758.4,21776.9
2024-02-09 14:50:00,21776.8,21781.1,21761.4,21773.1
2024-02-09 14:55:00,21773.3,21779.75,21754.8,21762.6
2024-02-09 15:00:00,21762.3,21803.15,21755.2,21781.1
2024-02-09 15:05:00,21780.8,21795.2,21774.3,21789.3
2024-02-09 15:10:00,21790.15,21800.35,21780.35,21782.8
2024-02-09 15:15:00,21783.95,21790.2,21777.1,21777.9
2024-02-09 15:20:00,21777.65,21784.4,21772.5,21780.85
2024-02-09 15:25:00,21781.35,21800.8,21773.75,21800.8
2024-02-12 09:15:00,21819.5,21830.55,21764.6,21823.25
2024-02-12 09:20:00,21822.6,21823.9,21772.65,21776.35
2024-02-12 09:25:00,21776.4,21805.3,21765.85,21801.0
2024-02-12 09:30:00,21800.95,21810.1,21787.45,21799.6
2024-02-12 09:35:00,21800.5,21817.25,21783.6,21783.6
2024-02-12 09:40:00,21784.05,21786.15,21739.3,21744.65
2024-02-12 09:45:00,21743.85,21748.6,21731.15,21734.55
2024-02-12 09:50:00,21734.75,21757.8,21726.75,21741.05
2024-02-12 09:55:00,21741.55,21741.55,21719.35,21722.9
2024-02-12 10:00:00,21723.7,21727.0,21690.1,21720.15
2024-02-12 10:05:00,21720.6,21727.75,21684.8,21684.8
2024-02-12 10:10:00,21687.0,21707.3,21672.9,21690.25
2024-02-12 10:15:00,21690.0,21716.5,21675.85,21702.1
2024-02-12 10:20:00,21702.95,21707.5,21655.5,21655.75
2024-02-12 10:25:00,21654.55,21665.45,21629.55,21661.85
2024-02-12 10:30:00,21662.05,21677.35,21648.3,21664.5
2024-02-12 10:35:00,21665.15,21683.55,21660.15,21675.45
2024-02-12 10:40:00,21674.95,21682.05,21663.35,21678.25
2024-02-12 10:45:00,21677.85,21685.2,21665.4,21668.0
2024-02-12 10:50:00,21667.85,21681.0,21654.35,21679.3
2024-02-12 10:55:00,21679.35,21693.25,21664.2,21693.2
2024-02-12 11:00:00,21693.45,21701.0,21678.35,21678.35
2024-02-12 11:05:00,21677.1,21709.45,21673.7,21708.25
2024-02-12 11:10:00,21707.3,21719.1,21702.35,21717.3
2024-02-12 11:15:00,21717.15,21725.8,21700.75,21708.75
2024-02-12 11:20:00,21708.45,21721.1,21702.4,21719.75
2024-02-12 11:25:00,21718.95,21723.45,21709.6,21720.2
2024-02-12 11:30:00,21720.7,21728.25,21705.05,21710.55
2024-02-12 11:35:00,21710.65,21712.7,21692.05,21702.25
2024-02-12 11:40:00,21700.8,21706.15,21690.75,21694.9
2024-02-12 11:45:00,21694.5,21695.6,21684.8,21685.75
2024-02-12 11:50:00,21684.15,21687.8,21673.6,21683.9
2024-02-12 11:55:00,21683.75,21692.9,21673.0,21686.2
2024-02-12 12:00:00,21686.9,21688.75,21649.05,21649.55
2024-02-12 12:05:00,21649.6,21654.05,21610.15,21625.3
2024-02-12 12:10:00,21625.5,21642.35,21623.5,21637.2
2024-02-12 12:15:00,21639.05,21671.15,21636.15,21668.8
2024-02-12 12:20:00,21669.1,21680.7,21661.8,21665.45
2024-02-12 12:25:00,21665.25,21667.9,21648.2,21660.6
2024-02-12 12:30:00,21660.75,21677.1,21657.75,21659.1
2024-02-12 12:35:00,21658.9,21675.4,21657.85,21669.3
2024-02-12 12:40:00,21669.0,21672.45,21662.25,21664.4
2024-02-12 12:45:00,21665.45,21672.3,21631.75,21641.95
2024-02-12 12:50:00,21641.9,21651.85,21633.6,21646.2
2024-02-12 12:55:00,21645.8,21647.95,21617.45,21627.95
2024-02-12 13:00:00,21628.0,21628.0,21575.2,21594.95
2024-02-12 13:05:00,21594.8,21612.15,21588.75,21609.55
2024-02-12 13:10:00,21609.25,21624.8,21606.0,21614.5
2024-02-12 13:15:00,21613.85,21622.15,21591.85,21604.85
2024-02-12 13:20:00,21604.3,21605.0,21591.9,21598.75
2024-02-12 13:25:00,21599.15,21627.3,21598.15,21618.85
2024-02-12 13:30:00,21619.1,21653.0,21617.2,21644.15
2024-02-12 13:35:00,21644.75,21660.75,21639.9,21641.85
2024-02-12 13:40:00,21641.75,21644.2,21629.4,21629.65
2024-02-12 13:45:00,21630.35,21648.0,21629.15,21646.85
2024-02-12 13:50:00,21646.75,21649.95,21605.15,21608.05
2024-02-12 13:55:00,21608.2,21645.8,21607.5,21635.45
2024-02-12 14:00:00,21635.15,21658.85,21634.2,21656.55
2024-02-12 14:05:00,21655.9,21668.7,21645.75,21654.4
2024-02-12 14:10:00,21653.9,21691.55,21653.0,21688.35
2024-02-12 14:15:00,21687.85,21697.0,21661.35,21661.35
2024-02-12 14:20:00,21662.85,21671.3,21632.25,21641.3
2024-02-12 14:25:00,21642.2,21646.25,21628.95,21633.45
2024-02-12 14:30:00,21634.5,21667.85,21634.5,21665.1
2024-02-12 14:35:00,21666.25,21669.7,21637.5,21640.1
2024-02-12 14:40:00,21641.0,21656.9,21623.65,21644.6
2024-02-12 14:45:00,21644.2,21652.75,21628.45,21633.3
2024-02-12 14:50:00,21633.85,21642.45,21614.45,21614.45
2024-02-12 14:55:00,21614.3,21627.3,21603.75,21603.85
2024-02-12 15:00:00,21604.95,21657.35,21604.95,21645.6
2024-02-12 15:05:00,21647.05,21650.5,21634.25,21634.25
2024-02-12 15:10:00,21635.95,21638.45,21586.95,21598.0
2024-02-12 15:15:00,21597.6,21601.95,21585.0,21591.2
2024-02-12 15:20:00,21591.4,21627.5,21591.4,21624.55
2024-02-12 15:25:00,21625.1,21632.55,21611.2,21612.6
2024-02-13 09:15:00,21660.3,21671.45,21623.9,21659.9
2024-02-13 09:20:00,21659.2,21662.75,21579.1,21627.05
2024-02-13 09:25:00,21627.0,21633.05,21570.5,21577.7
2024-02-13 09:30:00,21576.45,21606.35,21544.4,21596.0
2024-02-13 09:35:00,21597.45,21640.3,21584.6,21637.0
2024-02-13 09:40:00,21635.7,21644.1,21597.4,21628.4
2024-02-13 09:45:00,21628.45,21628.45,21597.1,21601.95
2024-02-13 09:50:00,21601.1,21636.75,21595.75,21633.15
2024-02-13 09:55:00,21633.95,21678.9,21631.25,21676.75
2024-02-13 10:00:00,21675.6,21682.85,21658.55,21672.55
2024-02-13 10:05:00,21671.55,21704.4,21667.3,21702.95
2024-02-13 10:10:00,21703.3,21722.45,21699.2,21718.45
2024-02-13 10:15:00,21719.5,21724.55,21694.55,21705.9
2024-02-13 10:20:00,21705.85,21711.55,21689.65,21694.2
2024-02-13 10:25:00,21695.0,21712.2,21690.7,21712.15
2024-02-13 10:30:00,21711.8,21713.9,21701.35,21707.3
2024-02-13 10:35:00,21708.15,21722.3,21699.05,21713.8
2024-02-13 10:40:00,21714.0,21716.85,21695.05,21716.75
2024-02-13 10:45:00,21715.0,21717.6,21708.3,21717.0
2024-02-13 10:50:00,21716.6,21746.7,21716.3,21738.85
2024-02-13 10:55:00,21738.15,21742.15,21723.85,21728.15
2024-02-13 11:00:00,21728.65,21735.25,21719.15,21733.65
2024-02-13 11:05:00,21733.0,21747.6,21731.75,21739.35
2024-02-13 11:10:00,21739.4,21765.5,21734.9,21764.35
2024-02-13 11:15:00,21763.1,21766.45,21730.7,21738.85
2024-02-13 11:20:00,21739.75,21745.05,21724.85,21731.65
2024-02-13 11:25:00,21731.2,21741.55,21727.95,21728.45
2024-02-13 11:30:00,21727.85,21736.95,21707.4,21735.3
2024-02-13 11:35:00,21734.15,21736.95,21715.7,21718.0
2024-02-13 11:40:00,21718.4,21718.6,21695.95,21703.9
2024-02-13 11:45:00,21705.25,21713.05,21698.8,21703.0
2024-02-13 11:50:00,21702.65,21732.95,21699.9,21727.6
2024-02-13 11:55:00,21727.9,21735.85,21721.1,21723.8
2024-02-13 12:00:00,21723.55,21726.6,21689.5,21690.8
2024-02-13 12:05:00,21691.45,21696.15,21680.85,21687.1
2024-02-13 12:10:00,21685.5,21697.2,21646.9,21646.9
2024-02-13 12:15:00,21648.3,21671.05,21640.25,21664.55
2024-02-13 12:20:00,21662.95,21672.85,21658.55,21666.7
2024-02-13 12:25:00,21666.4,21666.85,21627.85,21638.7
2024-02-13 12:30:00,21638.4,21654.45,21628.05,21653.6
2024-02-13 12:35:00,21654.75,21661.8,21622.8,21656.75
2024-02-13 12:40:00,21655.4,21658.9,21638.15,21641.6
2024-02-13 12:45:00,21641.3,21658.25,21637.85,21646.65
2024-02-13 12:50:00,21646.45,21670.05,21644.35,21659.7
2024-02-13 12:55:00,21660.3,21690.4,21651.95,21687.45
2024-02-13 13:00:00,21689.15,21720.05,21687.2,21704.3
2024-02-13 13:05:00,21705.0,21708.7,21685.15,21688.35
2024-02-13 13:10:00,21688.0,21703.35,21681.0,21686.05
2024-02-13 13:15:00,21685.15,21698.35,21680.2,21690.7
2024-02-13 13:20:00,21688.95,21698.35,21685.3,21694.8
2024-02-13 13:25:00,21693.7,21716.6,21690.9,21711.65
2024-02-13 13:30:00,21711.9,21732.25,21707.55,21732.25
2024-02-13 13:35:00,21731.45,21742.3,21718.1,21731.05
2024-02-13 13:40:00,21730.75,21739.35,21724.1,21734.1
2024-02-13 13:45:00,21733.9,21743.05,21721.4,21725.4
2024-02-13 13:50:00,21724.65,21745.8,21722.2,21738.95
2024-02-13 13:55:00,21738.85,21743.9,21730.55,21735.3
2024-02-13 14:00:00,21735.75,21749.7,21733.1,21742.8
2024-02-13 14:05:00,21743.0,21764.15,21742.4,21748.7
2024-02-13 14:10:00,21748.75,21750.8,21719.0,21728.3
2024-02-13 14:15:00,21728.45,21730.5,21706.6,21717.8
2024-02-13 14:20:00,21716.75,21728.6,21712.75,21725.55
2024-02-13 14:25:00,21724.55,21747.55,21722.7,21742.0
2024-02-13 14:30:00,21742.4,21756.15,21740.65,21747.1
2024-02-13 14:35:00,21747.6,21754.35,21721.25,21722.3
